Entity,Continent,Latitude,Longitude,Average temperature per year,Hospital beds per 1000 people,Medical doctors per 1000 people,GDP/Capita,Population,Median age,Population aged 65 and over (%),Date,Daily tests,Cases,Deaths
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-06,246.0,80.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-07,235.0,80.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-08,68.0,80.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-09,290.0,80.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-10,151.0,80.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-11,558.0,82.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-12,9492.0,84.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-13,98.0,84.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-14,150.0,84.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-15,2403.0,84.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-16,191.0,86.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-17,172.0,87.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-18,184.0,87.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-19,483.0,89.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-20,80.0,90.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-21,147.0,92.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-22,213.0,92.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-23,,92.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-24,,92.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-25,151.0,92.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-26,353.0,95.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-27,49.0,99.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-28,286.0,99.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-29,327.0,99.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-30,100.0,101.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-07-31,1006.0,101.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-01,1338.0,102.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-02,4897.0,102.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-03,1710.0,103.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-04,1347.0,105.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-05,1787.0,105.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-06,314.0,108.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-07,539.0,108.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-08,226.0,108.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-09,351.0,110.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-10,447.0,110.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-11,630.0,113.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-12,292.0,113.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-13,12.0,128.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-14,1451.0,133.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-15,898.0,133.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-16,5.0,138.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-17,2675.0,141.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-18,5.0,147.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-19,992.0,147.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-20,3723.0,153.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-21,3905.0,154.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-22,5294.0,155.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-23,3294.0,155.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-24,3320.0,156.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-25,4211.0,173.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-26,3700.0,173.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-27,4289.0,184.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-28,2267.0,195.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-29,287.0,195.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-30,554.0,224.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-08-31,1248.0,225.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-01,877.0,227.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-02,3068.0,227.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-03,1014.0,227.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-04,1359.0,228.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-05,1292.0,228.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-06,1562.0,228.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-07,796.0,233.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-08,686.0,234.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-09,473.0,234.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-10,720.0,238.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-11,951.0,241.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-12,1347.0,244.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-13,904.0,245.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-14,3241.0,245.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-15,1031.0,246.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-16,1049.0,246.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-17,290.0,246.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-18,2682.0,252.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-19,1132.0,259.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-20,1161.0,261.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-21,727.0,261.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-22,1971.0,261.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-23,1600.0,261.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-24,762.0,263.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-25,1498.0,263.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-26,948.0,271.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-27,1274.0,273.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-28,441.0,280.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-29,1001.0,281.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-09-30,899.0,282.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-01,987.0,282.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-02,946.0,283.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-03,1736.0,283.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-04,1588.0,298.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-05,1293.0,299.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-06,1988.0,300.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-07,735.0,304.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-08,1153.0,304.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-09,1464.0,306.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-10,1447.0,306.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-11,1398.0,309.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-12,520.0,309.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-13,1235.0,313.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-14,1381.0,316.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-15,1033.0,316.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-16,1381.0,316.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-17,1492.0,325.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-18,1203.0,327.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-19,375.0,330.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-20,774.0,331.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-21,1308.0,332.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-22,1020.0,336.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-23,1078.0,336.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-24,1324.0,340.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-25,738.0,342.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-26,530.0,342.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-27,956.0,345.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-28,1180.0,346.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-29,1256.0,346.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-30,1088.0,348.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-10-31,2.0,349.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-11-01,3216.0,354.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-11-02,322.0,356.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-11-03,1247.0,358.0,
